x1,x2,x3
80.23870888436934,74.38192771903422,78.68131781001472
74.84075107248633,73.88035974518588,73.38075300774355
74.79548515547619,73.86213971732904,73.34196774468121
74.79361579502769,73.86096858130298,73.35936281897644
74.78597938803607,73.85338310046262,73.37888154773141
74.78229518581382,73.8501066376055,73.40386616388275
74.7759354453164,73.84418538450666,73.37577567101327
74.77189072687122,73.84789222127823,73.35998761202964
74.79198470598283,73.8590029533329,76.25846637966153
74.82165373176697,73.8667874782504,76.3188208012611
74.80685540515205,73.86467494279124,76.3064924767156
74.79581598529282,73.86198263851342,76.29629961495148
74.78684065118003,73.85811295194586,76.28774865280201
74.78354043035591,73.8557296494438,76.28387224442447
74.78278785394517,73.85624934085287,76.28021718492418
74.78719558625065,73.85810666215069,76.28469064448831
74.7955372924299,73.86063361498509,76.29154401413716
80.02927572776942,73.87422779171327,81.62730118056508
80.21879889939628,73.86660809805889,79.70141048358691
80.24124729342202,73.86025470314618,78.69630171309224
80.24504504907947,73.85628169014473,78.68546458135111
80.26296507523259,73.84633981808109,78.70166235418448
74.36055411682523,72.60048998535332,72.88210982514136
74.36533404043035,73.4306394465661,72.8740300544614
74.76656764522589,73.84531004408402,71.5521428489609
74.759895132049,73.84085149624232,73.19396999910323
74.76507695424422,73.84712013462962,73.26648928790786
74.30106055485435,73.38803124338573,72.74229251098757
80.22252277011361,73.89578584690373,81.82637410082454
80.19744875935301,73.8722082298687,81.80081106376564
80.1606388636121,73.87008450820535,81.76302992228177
74.78300722783754,73.85480060860439,76.27863436304432
74.80797406067455,73.86403267920588,76.3028668594745
74.77110542953295,73.84624257834326,76.23312885091543
74.77962341602432,73.85494554980465,76.27096188935022
74.7753416784082,73.85256100267088,76.26333037259985
74.77492795830595,73.8529139284418,76.25986685465377
74.77345612230405,73.85206149801226,73.98558310686825
74.77007063104887,73.85062837922844,73.31609434598373
74.76556694736126,73.84701201124291,73.30288630484881
74.76573395782039,73.84469758076493,73.3048410544168
74.76848498724802,73.84039130365572,73.30772281115638
74.9136912753397,73.84799444265279,73.44745905578978
80.23726473037644,73.84633711380786,78.66408643701432
80.23897867819493,73.84534740404645,78.66225038168935
80.2528299822931,73.85207701711603,78.67542621025423
74.82075607861462,73.84095226156396,71.9044232475894
74.46401530396494,73.47281278501057,72.65445123803028
74.77815401744668,73.85170527110493,0.13329755562909268
74.43470903009343,73.5125119672432,0.1364235819154862
72.89392667855768,71.99145803903653,0.12603427860743227
41.30099811824027,40.78732534033235,0.1193947611112018
40.885688920967176,40.359263720827585,0.12671771358948614
0.24726198899076393,0.12172333482070015,0.1182178298862123
0.5959540283086749,0.14143166129229304,0.49508008032619455
41.41153422960426,40.848558097796506,40.585074462520964
80.22709406878104,79.21315963950532,78.65111091686623
80.23378580888117,73.88149941718778,78.67151961680369
83.7561856917893,73.95602658510657,85.37921923775538
88.49340888059352,74.01971976845878,90.25430460060191
88.53746797671386,87.42888804303479,86.91187318395244
80.2316323845378,73.9139364112667,78.66583062510651
74.87415204343735,73.91634898914363,73.40207015245119
74.78795702955186,73.85481302744704,73.30514649749625
74.77761100550957,73.84356238350061,73.27975398405353
80.15532045326277,73.85057252149882,78.55246277875895
80.22736071203225,73.87808458711501,71.03662839091061
80.55064235208124,73.86720638996204,78.82326334760843
88.68678380257197,73.89248190624285,85.26460814457839
88.81729792235285,87.7160039328883,79.26557273404327
88.68962460331251,73.88033292842063,0.10082469325077854
80.27634194887996,73.84251644762092,74.5122071566034
80.23414641854075,79.20700717158708,0.13901377952419255
80.21311263146283,79.21884857526413,0.10425448968107222
78.3169652035858,77.33952463576878,76.75615790085257
74.80736206214078,73.8498271568033,73.32971707257579
74.7801742357382,73.85337957527732,73.23225138967278
74.88207988169,73.94870645970063,73.4085898236577
74.94230539886928,73.96395992504074,73.4729167416802
80.26589326529037,74.00258481748244,78.72099903941404
88.7078690163369,73.83845182981491,87.07634469979854
88.70207470621227,87.44582449133085,86.98958947347657
88.5938753035832,87.47619937839889,86.87148927745616
88.77132858679568,87.28685294678725,87.0652006737767
88.79204205738462,61.917122043997594,87.10371245507055
80.24918350781056,73.78779967715339,78.67818163877698
80.25023734415831,73.85424892230536,78.67845564281369
88.14691341788159,73.84579026713097,86.41946091827131
80.23102123017011,73.56513577706544,78.63098991362476
80.25988048037956,73.74358173884931,78.63988800661481
80.33111720225283,73.8486445500328,78.6785639321862
88.7305988928443,73.85801708495853,86.91507188560095
88.71274520132387,73.85973261466042,0.16953019199577296
88.6696102057162,73.86339019925718,0.10480806481710757
88.43527104706403,73.85055250582295,0.10259636734531427
80.2642763507273,73.85905233145432,0.10248487057692955
80.21191702316992,73.8437270024331,0.10226585677801373
79.93547929154506,0.12685814467023057,0.10213038841296244
61.53344079794954,0.11771277565079265,0.10208345518199179
61.480795666702214,50.575804272410544,0.10171226829804916
61.54197911509995,60.77842346285085,0.10162407224434868
73.05617301115498,72.15768347950461,0.10166216861570604
0.3302619149780015,0.16593944407653843,0.10145172651203545
51.88847195971775,51.24093278230789,0.10196193222000408
74.77548981644115,73.8537897610243,0.10539291231545457
74.91814149388999,73.9937464329175,73.41933051372955
63.18599862620144,62.40245547023671,61.899309105437055
74.75059054205171,73.82024787895439,73.27796908832661
62.989248061223854,62.21098010484651,0.23364283418059525
62.99525816590907,62.20667013260148,61.74217831891887
63.03576417249787,62.2520531609873,61.7804181097919
74.76452625629166,73.84320518186657,70.31598880062927
74.72892672251092,73.80616537491335,61.859494097380505
74.80202021703043,73.86389659659667,73.10949276093653
80.10395529003722,73.85619576883776,78.48676481700927
80.3348159897061,73.84586345967496,78.76293361869484
86.03348130900865,80.58385792324373,84.38789655564129
86.03362913219922,80.5874136827965,84.36554526881511
85.9038135610596,84.80532460008905,84.22535642091472
80.26631899197272,79.26683671486235,78.69175523571911
80.20618227338859,73.90166608046893,78.63110326006533
80.20301376817692,73.86344554624597,78.64123584656669
74.988982831221,73.8606842553836,73.54896185278325
74.75918899578176,73.81269115037907,73.32123049086428
74.77552464269779,73.8360908089676,73.3486915300625
72.60089688479974,67.65703561696056,71.22319330347813
74.78591606103869,73.85122812219613,73.34781152248476
72.74251135116994,67.49326678990475,71.36104957527057
80.21130682639347,73.83101433214811,78.67650459097688
80.19988511368186,0.484131592656344,78.65112798313577
80.2353190782984,73.86420306940722,81.83868162224208
80.238439972959,73.8456374138453,81.84753938666965
80.23706629281364,73.84235411299585,81.84554385508528
80.2322167416801,73.85243603462582,81.83388200102073
80.22231672714888,73.85512933394288,81.80233390371511
80.233438264869,74.07343815333547,81.83308079790312
80.23776693144218,73.8810723247179,81.84278432054364
80.24682569499318,73.85071553994383,81.85339303720978
80.2529196578752,73.85378406204701,81.85152099472857
102.34406380315899,73.8619835888419,104.37835857731756
102.5488382642772,80.21646835033424,104.58580269243
102.59989646322856,80.32005965629237,104.6462380163148
102.57830510775902,73.85355858372279,104.62499668312978
102.5385143986818,73.8891236746001,104.59087047677558
80.4198660555755,73.85874759310852,82.03148049930631
80.2462225954029,73.8491031124618,81.85502614568348
80.23571309003819,67.64061536921969,81.84090184532526
80.22370712742622,73.85602961612652,81.81880907161175
80.08825895800314,73.85188765587814,81.6694185399935
75.03746957592507,73.85360745088596,76.50559788330666
75.08820525284341,73.86344406212815,76.56095914646096
80.22581208317946,73.86322540600692,81.81424294189429
80.2241704942893,73.85968313376787,78.72507133029167
80.23991905668966,73.88518318170671,81.84224354956879
80.24468493537732,79.22685643035992,81.85111270313332
80.25797128551318,79.24739632912889,81.86834128007627
80.26620835051898,79.26095642931774,81.87741394938335
80.30929575631133,79.31037978353528,81.92069259319314
80.25274672473627,79.2401002622215,81.8619085771579
80.24961635790908,79.23059674852766,81.85697458930954
80.24905107659576,73.97555563886122,81.85190748974478
80.27384546803478,73.88174794431572,81.88177294995725
83.73637711395762,73.98118796654423,85.40912634996087
81.43985725814458,80.365422049552,82.93836756052818
80.36708278813434,79.32816548588308,78.80894997734315
80.24416965244004,73.89752057443087,78.67077739779992
80.25426885294534,78.88041753501152,78.68207647375048
80.23763280486716,73.86320457435379,78.65952399176685
80.17193671200228,73.86660478941766,78.58673932897234
74.77747747296651,73.85297035452224,73.26350381955892
74.75960933649657,73.84011382826662,72.61053736271572
73.73660696026965,72.8300123349512,72.12485267046759
68.27914989682404,67.43803684880776,0.12326237467684048
73.69037862062098,72.78539259461947,71.57160065572475
73.7263836724443,72.81988523115916,72.2582577347172
74.77126326128476,73.84959131905522,73.30088887666743
74.77344387087034,73.8504799443021,73.30954229008037
74.79968645116884,73.86516578566808,73.38488764901014
74.84055121433039,73.87986368091676,76.31410303303761
80.1744932318172,73.94899976001442,81.76988176290722
80.23507062608735,73.87900428622692,81.84464574389722
80.23450267584164,73.8599890675577,81.84097961314433
80.23155466691178,79.1979222409597,81.82037283645894
80.23898337846717,79.22364536064771,81.83464898656185
80.2451139369465,73.85752318428,81.84491456245249
80.2774498040866,73.85134225891233,81.87860497527326
80.42621636891798,73.85343736255096,82.01863105121464
80.41220441764702,73.86417877612128,78.8964606974074
80.26956796971862,73.88397795252139,78.70909867409011
87.5286997526453,73.85166743938544,89.13999418023008
87.55445645986781,73.78537757179262,89.28367325645416
87.56863218645299,73.86613956262134,89.31951812564907
87.46740912051779,73.91477189584464,89.21624094126906
80.2593113727276,73.89576291487427,81.86480636501074
80.23395379466197,73.86663466717616,81.83519452245643
80.22591628888291,73.85207148576592,81.82790641765943
80.22453750124673,73.85183727006026,81.82936528182191
80.1992126011351,73.84881186124115,81.80053752636168
74.90464840318145,73.85333243242196,76.3919095933287
74.80165754932823,73.85223054465327,76.03750104742016
74.80864006435154,73.85642352481219,76.27246553045849
74.80601759466612,73.86410602181029,76.29798206340908
74.83709526076497,73.87954250207717,76.33576344342897
74.83974296398382,73.88819319080466,76.33869911860751
74.80714100786872,73.86786775172583,76.30378708236182
74.82800014661323,73.87483321795462,76.32626141165316
74.80375012339685,73.86635267512743,76.28843843752063
74.78288343158916,73.8563416340734,76.27351756034228
80.2298750639983,78.76988876764551,81.83581668344134
80.23112844352376,79.18506401604596,81.83448169941938
80.27654402256026,79.25422305307929,81.88421807361368
80.38625429953485,79.37415949536174,81.97017868280015
87.24261468907649,79.97686410495052,88.9119178292147
87.23074202872043,79.92310662647193,86.11945029316149
87.22483176208006,79.79269981845158,85.64570672268817
80.31155690678659,79.10122194966345,78.85131605451085
80.22401409100789,73.85895976641177,78.66820394511429
87.27202428041296,75.93021670245042,89.01763227319272
74.80652260190789,73.87634413816565,73.34269130680352
74.77633369012871,73.85239296564116,73.30992731981468
80.23462551589482,74.03674061334685,81.83717694012711
74.7701563762302,73.84905638007758,73.30223052613113
74.77585848657455,73.85336167247632,73.30986155588863
74.78720544586906,73.85856329518369,73.32624865340777
74.81089954014111,73.87329674985867,73.35327720981307
80.2317378867079,76.18637338188368,81.5592904205677
80.23683653815455,78.87465547417948,81.84006155648188
80.23723484119499,79.05311426706878,81.84615361166239
80.23290292676587,79.13864958710515,81.84249711547058
80.2393548144254,79.17271892933863,81.85058814044612
80.2463090188449,74.01023512974542,81.85809167397035
80.24097711994513,73.92516065835015,81.8505874451354
80.23987977217965,79.17219124786502,81.840873475597
80.2406111519197,79.14097610785939,78.73793133062135
80.2037146907525,74.04838457302834,78.62624784533001
80.23470599147059,73.87527139318351,78.64877131891961
80.01732581444602,73.8586777808716,0.21287664540444443
157.58092193271335,73.88611714682227,160.73814359264207
86.56125444539052,73.95969608028786,88.29496595408406
80.19943469080488,73.85207387503854,78.61787012904998
74.78881041260804,73.85853426837984,73.31217729081054
74.77357794599895,73.85196312212071,73.29033070227202
74.73230614453877,73.81698253639192,73.15344194663109
72.64527092547323,71.75597060073112,64.59383190893227
72.63967921580986,71.75178003780562,64.37106869890474
72.62927295334687,71.74048191986711,71.08321752051468
72.91585783022398,72.02628136869745,71.44338490035683
74.76749588398205,73.848365089438,73.2947885667194
74.77932465067116,73.85629256871248,73.31560892173772
74.79652203551396,73.86782665903831,73.34975684720543
74.86141699067076,73.91117922379415,76.28623539950543
74.7845266492001,73.85926799555708,73.33553150339374
74.77974972580893,73.85334137883518,73.33545684537063
74.76543696597899,73.84619949750653,73.29346561273618
74.75454257284898,73.83628501773754,73.27439286552924
74.75784750173136,73.84066907998668,73.21130040166413
74.77050477111834,73.85199856478751,0.2012782697599914
74.77522685710456,73.85527576907681,0.1086393402930203
74.7819196545189,73.86029240965092,0.10905687341747558
74.79106822278487,73.86672829660006,0.10538778103885924
74.83296695663958,73.9060767058447,0.12075915881149588
74.81516624410766,73.88935741652749,0.23041726714559435
74.83047924388401,73.90394686667099,0.8646265178215773
80.2292577877198,79.22868339353795,78.64654500545042
74.78819422647108,73.86348728298864,73.30904346111353
74.78143783451243,73.85815742560781,73.31030038335793
74.76889375143915,73.84850830512472,73.2967194886177
74.77059954169343,73.85056516430164,73.30169130620169
74.76417833230674,73.8438096674818,73.29816246383696
74.76843159989429,73.84792125410648,73.30390082617598
74.76598643101875,73.84396612408436,73.30458692072642
74.78406714575404,73.85330554187274,73.34119575184248
79.66070530886483,73.85478537940882,81.22040324368844
80.2298444424705,73.86897065310252,81.83322585111713
80.2329667098643,79.12716652026792,81.84067207036497
80.22631321508784,79.18372333397099,81.83079845964451
80.23194348047954,73.93731595988837,81.8399518845641
80.23629033030656,73.89147153380837,81.84655291325448
80.23806813212325,73.95039830360996,81.84876519373309
80.24207718099181,73.95115866902395,81.8525310508297
80.25308182366925,73.84646967237386,81.86501166159015
80.26410968818506,73.8526978248206,81.87429398929628
81.47248390777239,73.83660895506685,83.10448111739447
86.06974082435377,73.86332827937423,87.78736511084315
80.30253518047465,73.91886022784027,79.30885972307502
80.22664407787764,79.12160149197456,78.64010700374266
80.24776595365175,79.23842264030883,78.67549741892141
80.24110832329623,73.87297972837747,78.67479481059989
80.22084269585089,73.87630110485526,78.6514445315605
80.23552177571341,73.85365971275559,81.83024653135917
78.52104877923554,72.92983735517726,80.08857650489666
78.44886801310932,72.92674734810282,80.01100531773683
73.90991461036909,72.92813920612993,75.38225252920024
73.87107143769627,72.91914646128761,75.34148265245936
73.8555612374858,72.92184401189166,75.29437981474011
78.50914323987183,72.9298135865261,80.07481819878791
78.52401373098961,72.93518430408113,80.09439183373841
78.52938893427925,77.52738640805721,80.10136124239627
78.52773843258858,77.54217252464409,80.10034746034349
78.53103360211367,77.5489187739179,80.10716962647882
78.5317099931591,77.55307798090749,80.10750987511634
78.53574356519016,77.54825612845173,80.11201109533704
78.53376862220746,77.55442430409049,80.10418986116517
78.5304700968778,77.55224761541935,80.07249137170109
78.53355922099513,77.5167898570832,80.09288120506413
78.53383349301383,72.94718266180969,77.19846485076363
78.54806182346127,72.9270249516478,77.04817955330532
87.2656032679361,72.92416509314566,88.99134338823936
167.6645437934526,79.63497392208687,171.00146678266955
87.18626957165525,79.7227439063333,85.49388856121347
82.7859860566086,79.56969882979311,81.16846698623922
78.59326765732315,72.92769124140065,77.06650803640245
78.54233112581193,72.93431779213621,77.04528606771987
78.53105755329075,72.9201570598286,79.56842080937558
78.52496172196444,0.10852526786419589,80.07540250620075
78.49809772840148,0.10725605166023407,77.05387482572428
73.07469150439117,0.10319655167751658,71.65195702236369
0.46389653339452364,0.10525609115973746,0.45178162233320873
38.50110870737841,38.011861999855086,37.74260853159841
73.27025893806255,72.36373842495193,71.82934438666035
73.84896004771043,72.90621735662941,72.40743205237706
78.52156753395639,72.94597564839385,80.03069092926027
78.5447707541468,77.57086697044006,80.11398168982731
78.54886252558813,77.57040908050838,80.12131249931291
82.55631970403579,81.52620227236905,84.20970180969226
82.55000853069414,81.5185212671555,84.20220270939481
86.90377663100494,85.81454193019007,88.64084187363429
78.70327114595563,77.72855944423064,77.71285871924049
82.62147339861214,81.58977562336938,84.03270204055546
78.54508840031544,73.5832126187478,77.01439630042782
86.94136424264867,72.98767717031153,85.24804891394332
86.98676662737233,72.92697570212479,85.283579425254
87.09333044729001,81.47972614125302,85.38738680932039
86.87744983378964,72.9383244257336,85.16737015864108
78.67973757846607,72.91787499527807,77.12815233778667
78.82975948073737,77.28985186628728,77.28247007573489
78.53608211304524,72.94001566151726,76.99677126013421
78.52860324739765,72.93763235758357,76.99558339957481
78.528022147183,72.92722698617858,77.04643167152783
78.52772808659954,72.92155646722831,80.076022590341
78.52090457443914,72.92714672879215,80.02595319901683
78.49773951627145,72.94345360284758,77.07342757423652
78.508636305578,77.45265639417161,77.29641394902652
78.51003945914847,77.38866568092506,79.77872200149538
78.52492083778212,77.53567080301447,80.0864187608607
78.53002127654734,77.54823616178905,80.103439433949
78.53460054134558,77.55691592675693,80.11143008803579
78.54197909769687,77.56691923786839,80.12001012598856
78.56344808380791,77.58915878751355,80.14239485123518
81.96528939842243,80.94654861261127,83.61240191522764
78.58133487609621,77.549971820554,80.1609056534333
78.58582765675568,72.99801173114506,80.16438262736331
82.363594037749,72.93355048382008,84.01622915250081
78.56214465195762,72.92822649187396,80.10751288452663
78.55831380336929,72.92858491748974,77.03563506884282
78.7844711943338,72.95642977786551,77.24480243743399
78.54828377753397,72.93264446124934,77.0034243978859
78.54179804379993,72.93698953239446,76.993993991604
78.52383101683182,72.91569342844981,76.91911065298223
78.53823819796473,72.91537620003015,76.98958478805727
78.53388246240385,72.92246216054018,76.99068928664228
78.52296679876001,72.92677477799839,76.9793470752645
78.50246444147457,72.93536143355925,76.95801922625014
73.8556409862089,72.93077933868092,72.3936840346164
73.84097871471418,72.927542469692,72.36341087091446
73.836497509541,72.92572303879427,72.33263777242956
73.82425163037531,72.91447378504604,72.24955662143958
73.8275464195604,72.9183306230887,62.0709465247081
73.8430365856772,72.93459624449302,72.30729026935369
73.83748339728109,72.92942732975972,72.34485475416383
73.83552034051998,72.92307286694998,72.37971741703392
73.83615054086397,72.92559029369801,72.37272289288083
48.08750688579442,47.49574458875303,0.4527316667853211
47.72064859302282,47.11287995852899,0.11517568105537222
47.61153186483011,28.381446349960385,0.10789804609818932
47.80584240013878,0.12839940647440953,0.10385297967298618
47.86186716404786,0.14892152051169438,0.10392488223632189
78.49326866351333,72.92245854057244,0.10369355173957352
78.53543649289306,72.92601498379591,0.1041186062712939
78.61616650997641,72.92035322472064,0.10396021047813978
78.86147831160528,72.94993431143025,0.1044236833147552
78.75139357588196,72.931072271547,0.10377223390136901
78.63440454393526,72.92677864996963,0.10386778835873275
78.53639681449066,72.90399847109087,0.10287002016947319
78.49764506972501,0.18800902121340407,0.10247846733291945
66.60433345114487,61.471012525181834,0.10335545029050994
39.93072290882703,39.414754586461925,0.11448735735047293
39.85838337198067,39.35012931600354,0.12138876880418019
39.760947955075274,39.23430525090906,32.55762448107116
39.99647039821386,39.49901363055944,39.11103110480264
39.7977525184461,39.2812554706061,32.68187300309611
39.83624265315831,39.273015703249705,0.12174319951746633
73.87206166315241,72.91614690127716,72.37687035950495
78.58045417100426,72.92625943542093,77.03608318286183
78.83266273425834,72.92975649911946,77.28781880351305
78.51606682290868,72.92572266273253,76.97498237744728
78.50714818539161,72.89229938372975,76.96769764284764
76.64518454574981,72.90060026390347,75.1369214136284
78.52760078940085,72.91686021921404,76.99175590576885
78.48083628493629,72.91847917731671,76.93756633258573
78.50367398918925,72.92700095563676,76.95996364056879
78.51012730271076,72.92640760883504,76.95782443288708
78.52881294355772,72.92535879881302,76.98496947171394
78.56416744764627,72.92685581163535,77.02375299943277
171.3399322152104,72.92962386036416,168.22546318347415
85.06289438191254,72.94188398891272,83.43422464062996
85.00786544023714,72.9359872823763,83.3537793375221
78.53316827572027,72.93278069827473,76.99317001817445
78.4967157718455,72.93056773151424,76.95421511038955
73.85526029461057,72.92342643647926,72.40765849360574
71.68628558732107,70.79564756501365,70.28141416796488
73.07059577900627,72.16742208106233,71.63959115914946
71.63448049534598,70.75035042885666,70.22850527617081
73.82148051150085,72.91224640916118,72.37446085964525
73.84278995563994,72.92913222236567,72.40874097256794
73.86625487492836,72.93757143960045,72.50616108180935
78.51321944095275,72.96398078267984,80.07058843420917
78.53040192961448,76.57972997778492,80.10475733662332
78.52567693379385,77.27790682188314,80.10151163979198
78.52119394672756,77.40743557345988,80.09728986275265
78.5233462278519,77.47429006587974,80.10082421526128
78.52987572705328,77.52404317812619,80.10709928181595
78.5339583108709,77.53354573209612,80.11058371766447
78.53603046514026,77.52274903118727,80.10915290206484
78.53224028271728,72.9741515053885,80.10044050825788
82.15300036801112,72.94554530921505,83.79915597787908
84.9443462475824,72.94147605414881,86.63563975938425
84.9695576881822,72.9448072412109,83.64095820437853
85.00420481053108,77.64461750040604,83.57155745883142
78.60953186527948,77.58576568271499,77.07130364062355
78.545590909575,72.96073135822807,77.00223545100911
78.53160245302077,72.93113491911717,76.98656796344352
78.52413955525724,72.9297916867283,76.98209029646551
73.95423420658692,72.92159666945528,72.50134160105715
73.83885017174481,72.92356050991778,72.38479155304843
55.93831049510396,55.236885087222,54.84276436382363
1.1591894896812809,0.13595052284136977,1.1380724879461686
0.277232149680868,0.12305796314159818,0.2690646461775984
55.71423357043792,55.02079734842233,54.6123575268034
55.9441685326945,55.25218943675067,54.83915357788483
73.86143519560254,72.93127465234187,72.41854911881418
78.53371006381643,73.04607640974714,80.0970449439581
78.53567024395664,77.5212904977443,80.11006804584927
78.53682753978806,77.54561942711835,80.11331392175013
78.53504492575351,77.5533670906678,80.11006666618049
78.54032920774142,77.56278151132814,80.11311481273246
78.53022184762762,77.55517181151072,80.01020537283642
78.54127153909236,77.55289051866733,80.09765480460531
78.53118403676181,77.5326021101307,77.03464755614891
78.53690202556686,73.10741157513047,77.02712752681626
78.55151889023459,77.48018954851953,77.02788857532265
78.63766063041187,72.96593191478293,77.11921242849836
81.78744905174388,80.07884149349518,80.19809970991638
80.75659796460003,79.74075064719516,79.18485360822412
86.18416374153766,79.6604897684004,84.52752593933307
78.56721387257139,72.94309986483603,77.11652188770024
78.53775858922899,72.93544175814507,80.0432744603917
78.5257344247301,72.92292256967853,78.23860288563992
78.46469981138084,72.92986070938879,76.97834372827174
74.03198403340143,72.92645119061987,75.42270530289768
73.84654826752488,72.91868881272616,72.46201794546656
73.84000063852176,72.92062938563232,72.41714135679314
73.83503159804461,72.92067359892796,72.39342376998083
73.84323292317902,72.92579923778136,72.4016160726149
73.85969819233071,72.93304520688974,72.42273851791278
78.52509256832232,77.52950287959479,80.08143587746012
78.53332965330287,77.54718532989186,80.1099217603115
78.53195947609827,77.55190797763794,80.10851334058555
78.53467686692005,77.55777189584991,80.112094921368
78.54235787069439,77.56494217437366,80.11990057735775
78.53813210983357,77.55997843394853,80.11050745439036
78.53140666137047,77.50963081807201,80.0931750223868
78.53429737992928,72.93810118161757,80.09892584437846
78.54683813428349,72.93433189460329,80.11018469921406
100.46290558689462,72.92570591478662,102.4685074414565
100.62817270923412,72.9272660135874,102.63110596330267
100.67602097198565,72.92304122413668,102.68093332613482
100.62904743644408,72.93076722029991,102.63176102613413
100.61621080912929,72.9517375163958,102.6187283797531
79.30526010925243,72.95407669857377,80.87703055396341
78.53199467778815,72.93210491957318,77.18074466340916
78.52398842858389,72.92039950631178,77.02927797697573
78.5203545981875,72.91858309462822,77.51133895745316
78.5108875145986,72.92280512366649,79.96842693768916
73.91102804156698,72.92404152923184,72.49052601395736
73.87139060847481,72.93821278167961,72.44500493149228
73.87521667688061,72.93462131939054,72.45703886355552
78.5121936990378,72.97084474518519,77.0897222514823
78.52628114558269,73.08531436320621,79.59729905252244
78.52884977318594,77.53486215870059,80.0404025029043
78.53040414707519,77.5482195624168,80.07714050559656
78.52935808540481,72.95677315403505,80.09334240650738
78.53224586625521,72.93230028029116,80.1009293673366
78.53039439723709,72.9227463622305,80.04789666356335
78.5286066270108,72.9288116677215,77.03688898415977
78.52706199928788,72.93480473430682,76.99948939358036
78.54899493476138,72.93757229428957,80.09365803977303
78.53696407066528,72.93191294880424,77.0253426178037
78.53219467712258,72.92647428294161,76.99561341054054
84.98575479966044,72.93224048247936,86.64015628642049
78.56679607568178,72.99102962570905,79.48065109265163
78.54195119989956,77.54715111973206,77.01614362910165
78.53233564973057,77.546698631156,76.98971877086713
78.54497135485286,72.99308880605173,77.11759026427416
78.52750025474596,73.00608791698569,76.99863206765589
77.84532834010977,73.0124979767122,76.32592255749181
73.87956646036854,72.95425297892143,72.44196659356265
73.83989195237005,72.92974494114594,72.38749169665503
73.83116681948745,72.92471118695572,72.37005515706684
73.82647845729862,72.92091813796549,72.36482851925324
73.83202643674623,72.92484680440049,72.37748612427625
73.83708219229788,72.92713116600727,72.3885478980205
73.85057101742937,72.9351412281636,72.42890453710676
73.92642262718806,72.96815671001377,75.39498729937694
73.91127767808455,72.96111081390912,75.38144054185184
73.92939064355136,72.9825122103163,75.40025550194143
78.52465283289287,76.24498429075359,80.09644113634155
78.52275977132119,73.01156692628533,80.08973132585258
78.51931068916528,72.92614230544449,80.0800636914093
78.51509074421952,72.92843335184965,77.21460435734303
78.52435064074558,72.94519532874344,80.07626851791548
78.52746107490883,72.91789378618033,80.09473606618788
78.54351894188433,72.92057689599302,80.11366856716178
78.7460460740725,72.93542833177634,80.31645105796768
78.56212832606232,72.92506687264596,77.08535214867216
78.57692156177684,72.93277767607574,79.87414453895136
78.54178989404976,61.97174789719019,77.02032639595888
78.53833513806904,72.88175261387043,77.03138314457335
78.53136711366595,72.93211905418528,77.04755531418154
78.5231179796314,72.92357532418251,77.03187450614301
78.52001720298723,72.92916981157876,80.03244133690308
78.46741499241953,72.935440314844,79.87273958978221
73.86767671328869,72.9237834818582,72.54659278896105
73.8462432804727,72.92507622454602,72.42508344625476
73.84875522658069,72.9302161794507,72.43060656114581
73.84798475006241,72.92848673339527,72.42951233954985
73.86941959946103,72.94340103053605,72.56636876820207
78.47825278427841,72.96101476177625,80.04430260626357
78.5224780323282,72.99877744520421,80.09534302299876
78.52693874218471,73.54006290052494,80.10254749432245
78.52231804254039,73.54522846697417,80.09739562758074
78.52605344080061,72.99258023271052,80.10087877876582
78.5216566206281,72.92952848485939,80.0937947581376
78.52355681077228,72.92755506391238,80.09558822133002
78.52509354566536,72.92650046273998,80.09790622372988
78.5310513720081,72.92760766470202,80.1049593181778
78.55122617314551,72.92746675529776,80.12414784523637
86.98013458982282,72.92526881364907,88.7187934972565
86.99778353229145,72.9213345195356,88.72927202568341
86.82251187211992,72.92951403759865,88.49867929142529
86.51349536943718,72.92875732001004,88.00496914880867
78.56006280882693,72.92693092170146,77.22391731613824
78.53540574712945,72.92348378050511,77.19950016790848
78.53868731930042,72.93054699967492,77.11696803753293
78.53969533544822,72.92653657076526,80.07741895057468
78.51611726470442,72.92659411065667,77.28748122352812
73.90630045343825,72.92724603646806,72.48234538688654
73.89529336571138,72.92409626694128,72.48348127892649
73.9107224849427,72.9240726545053,72.49674766144935
74.40067464561925,72.93129041157108,72.95955860633941
78.51410710597273,72.93336559937259,77.01109911537857
78.5412095757736,72.96460800120086,80.11458696822868
78.52690877443229,72.9413051654869,80.10012269192288
78.52613729722358,72.92932333371084,80.10162381994793
78.52778056343939,72.94321270194345,80.10522630656367
78.53080160398551,73.02308988566983,80.10583926955968
78.53160589033536,72.98198995539359,80.10616261672828
78.5345433923545,72.96769970236824,80.109512117752
78.54638300515082,72.97701696735325,80.12257574094494
78.54113943184177,72.94104061614144,80.1094684745813
81.77709234378037,72.94660884198687,83.40686698385332
87.6628921706645,72.93342222874995,89.40798965862557
87.67486514539432,72.99925950955674,89.40065011878804
87.54240010466808,72.9480107243052,85.85241002943116
87.6285707916631,84.83563733071665,86.78207376578186
78.56190074967087,72.97409275955086,77.06363140021357
78.52258408729293,77.22617275697266,76.98456804399693
73.86501830466949,72.93469001241596,72.41615324850986
73.84260389779831,72.92060902926735,72.39603948831578
73.83930671492838,72.9227140277364,72.3951049608058
73.84891826037254,72.92581420305595,72.43011434514565
